"codi_eoi","nom_estacio","data","magnitud","contaminant","unitats","tipus_estacio","area_urbana","codi_ine","municipi","codi_comarca","nom_comarca","h01","h02","h03","h04","h05","h06","h07","h08","h09","h10","h11","h12","h13","h14","h15","h16","h17","h18","h19","h20","h21","h22","h23","h24","altitud","latitud","longitud","geocoded_column"
"08019043","Barcelona (Eixample)","2020-05-23T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-06-05T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","9","9","9","5","11","13","13","15","19","22","25","22","29","37","29","22","23","25","26","24","27","27","26","15","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-06-06T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","13","18","15","16","15","16","16","20","20","22","26","24","25","22","17","19","20","20","26","32","31","38","36","30","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-06-07T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","27","23","16","17","18","17","13","9","11","7","17","12","12","9","14","7","8","8","11","12","16","14","9","4","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-06-05T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","23","17","22","18","17","17","23","47","37","47","55","56","65","74","59","32","34","31","45","49","41","45","41","25","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-06-06T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","42","28","27","36","33","26","28","45","36","43","31","27","29","24","21","14","19","24","32","35","43","58","22","23","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-06-07T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","19","20","17","12","14","16","14","11","10","13","28","21","24","21","21","12","11","15","26","20","29","24","17","16","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-06-05T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","55","57","49","53","51","56","54","44","46","44","40","46","54","62","67","84","88","90","77","67","71","66","66","69","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-06-06T00:00:00.000","7","NO","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","9","3","1","3","3","2","3","9","7","10","8","7","8","7","6","4","5","7","10","8","10","12","3","6","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-06-07T00:00:00.000","7","NO","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","4","5","4","2","2","2","3","2","3","2","7","6","7","7","7","5","4","5","8","6","9","4","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-06-05T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","20","14","19","15","15","13","17","29","24","27","29","31","35","41","35","20","20","20","27","31","27","31","27","19","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-06-06T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","30","23","25","33","28","23","24","32","25","28","19","17","16","14","12","8","11","14","17","22","28","39","17","14","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-06-07T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","14","13","11","10","12","14","11","8","7","10","17","12","12","10","12","5","6","7","13","11","16","18","13","12","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-07-25T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","19","20","17","16","18","20","17","17","23","26","27","50","34","33","28","24","23","24","26","24","27","29","24","19","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-11T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","9","9","12","11","10","11","10","15","18","16","14","14","18","20","17","21","15","23","20","16","23","24","25","20","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-11T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","23","37","43","46","35","40","29","64","82","33","20","24","47","40","29","36","37","53","32","32","42","42","48","37","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-12T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","29","27","19","28","72","23","67","162","192","166","129","134","76","63","50","49","53","52","62","67","49","38","54","60","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-11T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","61","41","35","22","32","28","38","15","16","37","36","47","59","83","78","99","94","91","91","79","66","55","45","52","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-12T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","59","60","64","63","23","59","28","2","2","10","24","30","50","75","82","84","89","84","77","65","65","62","47","36","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-07-30T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-10T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-11T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","7","1","1","1","1","1","1",,,,,,,,"1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-12T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",,,,,,,,,"1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-10T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.3",,"0.2","0.2","0.2","0.2","0.2","0.3","1.3","0.5","0.2","0.2","0.2","0.3","0.2","0.2","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-11T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.2",,"0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.2","0.2","0.2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-12T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.2",,"0.2","0.2","0.2","0.2","0.2","0.4","0.4","0.5","0.2","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-11T00:00:00.000","7","NO","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","5","4","2","6","4","15","20","5","2","3","7","7","5","6","8","11","6","6","6","3","3","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-07-24T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","26","26","26","46","31","56","36","56","76","67","84","80","79","49","46","36","33","36","34","37","40","33","38","26","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-11T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","20","34","36","40","32","31","24","42","51","25","16","20","36","29","23","26","25","36","23","22","33","38","44","34","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-09-12T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","26","22","17","23","56","15","45","72","75","83","80","87","54","42","34","32","34","35","44","53","44","36","51","57","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-05-24T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","20","13","15","18","9","9","14","15","8","8","16","16","14","10","6","6","5","5","6","7","9","6","9","9","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-08T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","29","23","21","22","25","27","31","57","82","61","59","52","40","42","24","18","24","26","30","33","38","43","44","40","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-09T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","37","29","27","21","18","15","19","27","46","57","56","35","28","30","23","20","23","25","23","21","16","17","17","17","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-10T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","15","21","21","19","19","14","20","19","18","17","11","9","12","14","16","10","12","21","14","14","16","25","27","28","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-11T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","18","13","13","12","7","6","19","11",,,,"16","15","15","5","9","14","17","24","16","14","18",,"18","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-13T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","12","6","5","7","5","4","5","8","13","18","19","17","18","27","28","27","28","33","29","26","26","25","20","22","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-14T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","29","19","15","21","21","20","22","22",,,,,,,,"25","24","41","46","36","35","40","43","41","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-15T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","42","40","48","43","32","27","30","38","47","73","83",,,"29","28","18","23","31","41","44","38","36","42","24","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-16T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","22","34","39","20","17","22","28","40","71","82","92","57","32","31","29","27","31","35","34","29","25","24","25","27","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-18T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","13","8","3","9","15","12","16","12","12","17","12","14","14","9","12","16","17","15","14","16","15","16","16","21","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-19T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","31","24","19","15","12","12","7","4","4","6","7","9","10","7","9","11","13","33","17","16","16","13","11","10","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-20T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","10","9","8","6","16","13","16","16","18","24","25","26","23","22","25","17","18","13","9","8","7","7","5","4","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-21T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","3","2","3","2","3","7","6","13","14","22","31","33","44","54","57","55","53","46","42","37","36","36","38","31","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-22T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","25","20","11","8","8","6","9","11","17","31","68","92","90","90","86","79","76","76","75","74","72","70","65","58","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-24T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","89","96","87","75","59","54","59","69","92","105","117","129","113","139","150","161","156","123","103","100","99","98","104","103","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-25T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","90","85","90","89","88","95","92","91","84","99","120","115","100","88","91","97","105","94","96","95","86","81","68","62","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-26T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","67","62","55","48","48","43","39","36","35","36","38","37","32","26","24","46","50","48","45","37","36","37","30","23","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-27T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","25","21","13","10","4","6","8","13","19","23","22","26","23","27","25","35","31","27","23","19","23","26","23","17","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-28T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","21","15","10","11","15","11","14","17","16","20","22","20","19","17","12","10","13","14","14","18","23","24","16","22","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-01-30T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","28","28","29","29","27","28","30","27","28","23","13","15","16",,,,,"10","10","9","14","19","37","33","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-02-01T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","48","47","40","33","21","16","14","15","14","15","23","21","16","14","13","14","23","24","28","26","32","33","37","43","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-02-05T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","14","5","9","8","10","10","10","17","19","21","26","21","16","19","19","26","27","27","27","33","37","44","32","31","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-02-06T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","40","37","24","23","24","24","31","32","37","39","46","28","31","29","29","25","23","32","27","25","24","23","23","23","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-02-07T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","20","22","19","22","23","19","25","41","42","58","61","34","27","27","38","32","27","26","27","25","30","29","29","24","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-02-08T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","22","14","15","16","18","25","23","24","36","38","35","37","25","32","31","28","23","22","22","22","23","22","29","32","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-02-09T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","33","28","30","27","29","26","27","28","35","36","26","27","31","27","30","27","26","22","24","21","22","25","27","27","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-02-10T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","23","21","22","19","18","17","20","27","35","37","26","22","24","17","12","12","17","35","34","33","32","33","34","29","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-02-11T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","27","31","24","13","12","10","5","15","29","32","33","39","41","39","31","29","27","29","31","33","31","28","27","27","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-02-12T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","23","23","24","27","27","23","24","25","20","20","19","20","20","20","22","23","22","21","19","20","20","20","21","25","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2020-02-14T00:00:00.000","10","PM10","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","38","36","37","35","26","22","27","35","40","42",,,"45","40","42","46","45","44","42","43","42","38","34","36","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
